16, 16, 0.314143, -0.07749861, 2.620808
16, 17, 0.3592854, -0.4520965, 2.714381
16, 18, 0.3716367, -0.8263767, 2.786731
16, 19, 0.3850246, -0.9120803, 2.681691
16, 20, 0.2352221, 0.4471453, 2.636191
16, 21, 0.02551678, -0.1865631, 2.633215
16, 22, 0.06939551, -0.1073291, 2.602723
16, 23, 0.4568739, -0.183089, 2.575104
16, 24, 0.4122556, -0.1039143, 2.56738
17, 0, 0.2341912, -0.07833999, 2.668212
17, 1, 0.2351463, 0.2249413, 2.653946
17, 2, 0.2351014, 0.5196338, 2.627734
17, 3, 0.2191245, 0.6631592, 2.593577
17, 4, 0.05082868, 0.4177067, 2.66614
17, 5, 0.02517107, 0.1482737, 2.671715
17, 6, 0.01217799, -0.07060678, 2.630872
17, 7, 0.02495491, -0.116064, 2.630653
17, 8, 0.4165071, 0.4039041, 2.599334
17, 9, 0.4669029, 0.1592139, 2.611396
17, 10, 0.4738325, -0.05923152, 2.565957
17, 11, 0.4550401, -0.1116001, 2.571076
17, 12, 0.1477132, -0.07718179, 2.644055
17, 13, 0.1246587, -0.4684512, 2.749093
17, 14, 0.1124756, -0.8198907, 2.807457
17, 15, 0.09771582, -0.9149337, 2.695818
17, 16, 0.3141301, -0.07745453, 2.620829
17, 17, 0.3592678, -0.4521564, 2.714451
17, 18, 0.3716523, -0.8262421, 2.786668
17, 19, 0.3848443, -0.9122171, 2.682044
17, 20, 0.2352786, 0.4471433, 2.636504
17, 21, 0.02048741, -0.1876688, 2.63593
17, 22, 0.06936869, -0.1077243, 2.602579
17, 23, 0.4558607, -0.1827328, 2.577239
17, 24, 0.4120326, -0.104414, 2.567509
18, 0, 0.2341168, -0.07835033, 2.668225
18, 1, 0.2351431, 0.2249585, 2.653956
18, 2, 0.2351681, 0.5197307, 2.627735
18, 3, 0.219069, 0.6631727, 2.593596
18, 4, 0.05080326, 0.4176871, 2.666193
18, 5, 0.02520003, 0.1483109, 2.671649
18, 6, 0.0121568, -0.07054032, 2.63094
18, 7, 0.02464683, -0.1143666, 2.629785
18, 8, 0.4165056, 0.4039046, 2.599338
18, 9, 0.4668526, 0.1589869, 2.611363
18, 10, 0.473848, -0.05941352, 2.565945
18, 11, 0.4547608, -0.1121457, 2.570382
18, 12, 0.1476166, -0.07726593, 2.644058
18, 13, 0.1245539, -0.4682248, 2.748981
18, 14, 0.1123789, -0.8193138, 2.807446
18, 15, 0.09830063, -0.9142981, 2.696011
18, 16, 0.3140585, -0.07740316, 2.620821
18, 17, 0.3592658, -0.4521466, 2.714447
18, 18, 0.3716944, -0.826247, 2.786633
18, 19, 0.3848495, -0.9122138, 2.682092
18, 20, 0.2353204, 0.4472148, 2.63651
18, 21, 0.02283222, -0.1853236, 2.629217
18, 22, 0.0691032, -0.1086419, 2.602385
18, 23, 0.4532121, -0.1829034, 2.573462
18, 24, 0.4118465, -0.1033684, 2.566517
19, 0, 0.2340215, -0.0783131, 2.668359
19, 1, 0.2350572, 0.2249907, 2.654088
19, 2, 0.235091, 0.5197518, 2.627835
19, 3, 0.2189665, 0.6630971, 2.593674
19, 4, 0.05059528, 0.4177654, 2.666478
19, 5, 0.02518991, 0.1483195, 2.671656
19, 6, 0.01228625, -0.07049866, 2.630934
19, 7, 0.02580674, -0.113801, 2.630713
19, 8, 0.416464, 0.4039618, 2.599391
19, 9, 0.466881, 0.1589666, 2.611352
19, 10, 0.4738218, -0.05939865, 2.565948
19, 11, 0.4542739, -0.1122409, 2.56942
19, 12, 0.1475088, -0.07733425, 2.644277
19, 13, 0.1245292, -0.4674769, 2.748808
19, 14, 0.1123863, -0.8191774, 2.807556
19, 15, 0.09833036, -0.9140909, 2.695965
19, 16, 0.3139701, -0.07726897, 2.620872
19, 17, 0.3588619, -0.4548424, 2.715773
19, 18, 0.3717116, -0.8262386, 2.786655
19, 19, 0.3845996, -0.9119614, 2.682756
19, 20, 0.2352437, 0.4472404, 2.636618
19, 21, 0.02566172, -0.1875574, 2.632772
19, 22, 0.06913523, -0.1083817, 2.603439
19, 23, 0.453248, -0.1829229, 2.573684
19, 24, 0.4120704, -0.1124438, 2.564672
20, 0, 0.2339948, -0.07839909, 2.668627
20, 1, 0.234952, 0.2249686, 2.65428
20, 2, 0.2348855, 0.5197796, 2.627965
20, 3, 0.2188371, 0.6630551, 2.593695
20, 4, 0.0505545, 0.4176374, 2.66654
20, 5, 0.02514524, 0.148387, 2.671783
20, 6, 0.01224401, -0.07041332, 2.631206
20, 7, 0.0262474, -0.1145034, 2.631218
20, 8, 0.4163757, 0.4039654, 2.599446
20, 9, 0.4668429, 0.1588557, 2.611433
20, 10, 0.4738738, -0.05946646, 2.566021
20, 11, 0.4543277, -0.1126665, 2.571153
20, 12, 0.1475254, -0.07747898, 2.644488
20, 13, 0.1245068, -0.4673009, 2.748732
20, 14, 0.1123989, -0.818624, 2.807746
20, 15, 0.09828231, -0.9138694, 2.696547
20, 16, 0.3139203, -0.07727919, 2.621124
20, 17, 0.3589058, -0.4546781, 2.715787
20, 18, 0.3715385, -0.825974, 2.786085
20, 19, 0.3846043, -0.9119931, 2.68278
20, 20, 0.2350728, 0.4472571, 2.636761
20, 21, 0.0213626, -0.1847223, 2.631281
20, 22, 0.06917324, -0.1082823, 2.602631
20, 23, 0.4548714, -0.1834963, 2.576317
20, 24, 0.4118796, -0.1053543, 2.567539
21, 0, 0.2338366, -0.07839167, 2.668843
21, 1, 0.2349441, 0.225024, 2.65442
21, 2, 0.2349901, 0.5198927, 2.628071
21, 3, 0.2187059, 0.6629884, 2.593844
21, 4, 0.0504693, 0.4176861, 2.666743
21, 5, 0.02509777, 0.1482618, 2.671917
21, 6, 0.01212783, -0.0705623, 2.63174
21, 7, 0.0258919, -0.1147394, 2.633967
21, 8, 0.416367, 0.4040172, 2.599644
21, 9, 0.466875, 0.1583181, 2.611379
21, 10, 0.4738542, -0.0599957, 2.566072
21, 11, 0.4553394, -0.1131812, 2.570749
21, 12, 0.1473404, -0.07756291, 2.644698
21, 13, 0.1244075, -0.4674987, 2.748946
21, 14, 0.1124664, -0.8199728, 2.807676
21, 15, 0.09804905, -0.9143411, 2.695875
21, 16, 0.3138108, -0.0771874, 2.621295
21, 17, 0.3589018, -0.4537785, 2.715552
21, 18, 0.3717032, -0.8252293, 2.786876
21, 19, 0.3843555, -0.9113312, 2.683435
21, 20, 0.2351468, 0.4473536, 2.636873
21, 21, 0.02798939, -0.1883715, 2.633945
21, 22, 0.06941168, -0.1074952, 2.603347
21, 23, 0.4571939, -0.1832172, 2.57693
21, 24, 0.4128197, -0.1086844, 2.56781
22, 0, 0.2338212, -0.07843341, 2.668919
22, 1, 0.2349182, 0.2250104, 2.6545
22, 2, 0.2349524, 0.5199029, 2.628135
22, 3, 0.2186719, 0.6630982, 2.593856
22, 4, 0.0504936, 0.4176252, 2.666703
22, 5, 0.02509598, 0.1481549, 2.672033
22, 6, 0.01200941, -0.0706482, 2.631905
22, 7, 0.02514335, -0.1144082, 2.63215
22, 8, 0.4163131, 0.4040645, 2.599824
22, 9, 0.4669378, 0.1582405, 2.611454
22, 10, 0.4738415, -0.06005258, 2.566125
22, 11, 0.4546162, -0.1124692, 2.570976
22, 12, 0.1472941, -0.07782097, 2.644925
22, 13, 0.1243558, -0.4675464, 2.749089
22, 14, 0.1124996, -0.8206063, 2.807408
22, 15, 0.09809694, -0.9144878, 2.695704
22, 16, 0.3138112, -0.07715946, 2.621305
22, 17, 0.3584334, -0.4576784, 2.718047
22, 18, 0.3717023, -0.8252696, 2.786833
22, 19, 0.3844007, -0.9117403, 2.683884
22, 20, 0.2351137, 0.4473595, 2.636942
22, 21, 0.02533551, -0.1874454, 2.639751
22, 22, 0.06958063, -0.1065084, 2.602302
22, 23, 0.4510659, -0.1821997, 2.574467
22, 24, 0.4119577, -0.1060161, 2.5666
23, 0, 0.2337887, -0.07844867, 2.668946
23, 1, 0.2348724, 0.2250077, 2.654516
23, 2, 0.2348755, 0.5199135, 2.628122
23, 3, 0.2186508, 0.6631532, 2.593903
23, 4, 0.05046075, 0.4176583, 2.666734
23, 5, 0.02517232, 0.148007, 2.672158
23, 6, 0.01187553, -0.07075638, 2.631954
23, 7, 0.02507094, -0.1159201, 2.631178
23, 8, 0.4161764, 0.4039748, 2.599755
23, 9, 0.4669277, 0.1582, 2.611506
23, 10, 0.4738332, -0.06006891, 2.566131
23, 11, 0.4543859, -0.1128811, 2.570084
23, 12, 0.1472549, -0.07788035, 2.644944
